    N   =   10000
     -9.7531864    -0.76335905     0.40170833
     -9.7506672    -0.82266807     0.40263916
     -9.7477855    -0.88194614     0.40355499
     -9.7445415    -0.94119108     0.40445579
     -9.7409358     -1.0004007     0.40534154
     -9.7369686     -1.0595729     0.40621221
     -9.7326403     -1.1187054     0.40706778
     -9.7279514     -1.1777962     0.40790823
     -9.7229022     -1.2368430     0.40873354
     -9.7174931     -1.2958438     0.40954368
     -9.7117247     -1.3547963     0.41033863
     -9.7055974     -1.4136984     0.41111838
     -9.6991115     -1.4725481     0.41188290
     -9.6922677     -1.5313431     0.41263218
     -9.6850663     -1.5900814     0.41336620
     -9.6775079     -1.6487608     0.41408493
     -9.6695930     -1.7073792     0.41478837
