    N   =   10000
      29.024885      7.1118330    -0.81428393
      29.016732      7.1454286    -0.81478534
      29.008540      7.1790149    -0.81528568
      29.000312      7.2125918    -0.81578496
      28.992045      7.2461593    -0.81628318
      28.983740      7.2797174    -0.81678033
      28.975398      7.3132659    -0.81727641
      28.967018      7.3468049    -0.81777143
      28.958600      7.3803343    -0.81826539
      28.950144      7.4138541    -0.81875827
      28.941651      7.4473642    -0.81925009
      28.933120      7.4808646    -0.81974084
      28.924551      7.5143552    -0.82023052
      28.915944      7.5478361    -0.82071913
      28.907300      7.5813070    -0.82120666
      28.898617      7.6147681    -0.82169313
      28.889898      7.6482193    -0.82217853
      28.881140      7.6816604    -0.82266285
      28.872345      7.7150916    -0.82314610
      28.863512      7.7485127    -0.82362828
      28.854642      7.7819236    -0.82410938
      28.845734      7.8153245    -0.82458940
      28.836788      7.8487151    -0.82506836
      28.827805      7.8820955    -0.82554623
      28.818784      7.9154656    -0.82602303
      28.809725      7.9488253    -0.82649875
      28.800629      7.9821747    -0.82697339
      28.791495      8.0155137    -0.82744696
      28.782324      8.0488423    -0.82791944
      28.773115      8.0821603    -0.82839085
      28.763869      8.1154678    -0.82886117
      28.754585      8.1487647    -0.82933042
      28.745264      8.1820509    -0.82979858
      28.735905      8.2153265    -0.83026566
      28.726509      8.2485914    -0.83073166
      28.717075      8.2818455    -0.83119657
      28.707604      8.3150888    -0.83166040
      28.698096      8.3483213    -0.83212315
      28.688550      8.3815429    -0.83258481
      28.678966      8.4147535    -0.83304539
      28.669346      8.4479532    -0.83350488
      28.659687      8.4811418    -0.83396328
      28.649992      8.5143194    -0.83442059
      28.640259      8.5474859    -0.83487682
      28.630489      8.5806412    -0.83533196
      28.620681      8.6137853    -0.83578600
      28.610836      8.6469182    -0.83623896
      28.600954      8.6800398    -0.83669083
      28.591035      8.7131501    -0.83714161
      28.581078      8.7462491    -0.83759129
      28.571084      8.7793366    -0.83803989
      28.561053      8.8124127    -0.83848739
      28.550984      8.8454772    -0.83893380
      28.540878      8.8785303    -0.83937911
      28.530736      8.9115717    -0.83982333
      28.520555      8.9446016    -0.84026646
      28.510338      8.9776197    -0.84070849
      28.500084      9.0106262    -0.84114942
      28.489792      9.0436209    -0.84158926
      28.479463      9.0766038    -0.84202800
      28.469097      9.1095749    -0.84246564
      28.458694      9.1425341    -0.84290218
      28.448254      9.1754814    -0.84333763
      28.437777      9.2084167    -0.84377197
      28.427263      9.2413400    -0.84420522
      28.416712      9.2742512    -0.84463736
      28.406123      9.3071504    -0.84506841
      28.395498      9.3400374    -0.84549835
      28.384836      9.3729122    -0.84592719
      28.374136      9.4057748    -0.84635493
      28.363400      9.4386252    -0.84678157
      28.352627      9.4714632    -0.84720710
      28.341816      9.5042889    -0.84763152
      28.330969      9.5371022    -0.84805485
      28.320085      9.5699031    -0.84847706
      28.309164      9.6026915    -0.84889817
      28.298206      9.6354673    -0.84931818
      28.287211      9.6682306    -0.84973708
      28.276180      9.7009813    -0.85015487
      28.265111      9.7337194    -0.85057155
      28.254006      9.7664447    -0.85098712
      28.242864      9.7991573    -0.85140159
      28.231685      9.8318572    -0.85181494
      28.220469      9.8645442    -0.85222719
      28.209216      9.8972184    -0.85263832
      28.197927      9.9298796    -0.85304835
      28.186601      9.9625279    -0.85345726
      28.175238      9.9951633    -0.85386506
      28.163839      10.027786    -0.85427174
      28.152403      10.060395    -0.85467732
      28.140930      10.092991    -0.85508178
      28.129420      10.125574    -0.85548512
      28.117874      10.158144    -0.85588735
      28.106292      10.190700    -0.85628847
      28.094672      10.223243    -0.85668847
      28.083016      10.255773    -0.85708736
      28.071324      10.288290    -0.85748512
      28.059594      10.320793    -0.85788177
      28.047829      10.353283    -0.85827731
      28.036026      10.385759    -0.85867172
      28.024188      10.418221    -0.85906502
      28.012312      10.450670    -0.85945719
      28.000401      10.483106    -0.85984825
      27.988452      10.515528    -0.86023819
      27.976468      10.547936    -0.86062700
      27.964446      10.580330    -0.86101470
      27.952389      10.612711    -0.86140127
      27.940295      10.645077    -0.86178672
      27.928164      10.677430    -0.86217105
      27.915998      10.709769    -0.86255425
      27.903795      10.742094    -0.86293634
      27.891555      10.774405    -0.86331729
      27.879279      10.806702    -0.86369713
      27.866967      10.838985    -0.86407584
      27.854619      10.871254    -0.86445342
      27.842234      10.903508    -0.86482988
      27.829813      10.935749    -0.86520521
      27.817356      10.967975    -0.86557941
      27.804863      11.000187    -0.86595249
      27.792333      11.032384    -0.86632443
      27.779767      11.064567    -0.86669526
      27.767165      11.096736    -0.86706495
      27.754527      11.128890    -0.86743351
      27.741853      11.161030    -0.86780094
      27.729143      11.193155    -0.86816725
      27.716396      11.225266    -0.86853242
      27.703613      11.257362    -0.86889646
      27.690795      11.289443    -0.86925937
      27.677940      11.321510    -0.86962115
      27.665049      11.353562    -0.86998179
      27.652123      11.385599    -0.87034131
      27.639160      11.417621    -0.87069969
      27.626161      11.449629    -0.87105693
      27.613126      11.481621    -0.87141304
      27.600056      11.513599    -0.87176802
      27.586949      11.545561    -0.87212186
      27.573807      11.577509    -0.87247457
      27.560628      11.609441    -0.87282614
      27.547414      11.641359    -0.87317658
      27.534164      11.673261    -0.87352588
      27.520878      11.705148    -0.87387404
      27.507556      11.737019    -0.87422106
      27.494198      11.768876    -0.87456695
      27.480805      11.800717    -0.87491169
      27.467376      11.832543    -0.87525530
      27.453911      11.864353    -0.87559777
      27.440410      11.896148    -0.87593910
      27.426874      11.927928    -0.87627929
      27.413302      11.959692    -0.87661834
      27.399694      11.991440    -0.87695625
      27.386051      12.023173    -0.87729302
      27.372372      12.054890    -0.87762864
      27.358657      12.086591    -0.87796313
      27.344907      12.118277    -0.87829647
      27.331121      12.149947    -0.87862867
      27.317300      12.181601    -0.87895972
      27.303443      12.213239    -0.87928963
      27.289550      12.244861    -0.87961840
      27.275622      12.276468    -0.87994602
      27.261659      12.308058    -0.88027250
      27.247660      12.339633    -0.88059783
      27.233626      12.371191    -0.88092202
      27.219556      12.402733    -0.88124506
      27.205451      12.434259    -0.88156695
      27.191310      12.465769    -0.88188770
      27.177134      12.497263    -0.88220730
      27.162923      12.528741    -0.88252575
      27.148676      12.560202    -0.88284306
      27.134394      12.591647    -0.88315921
      27.120077      12.623075    -0.88347422
      27.105725      12.654487    -0.88378808
      27.091337      12.685883    -0.88410079
      27.076914      12.717262    -0.88441234
      27.062456      12.748624    -0.88472275
      27.047962      12.779970    -0.88503201
      27.033434      12.811300    -0.88534012
      27.018870      12.842612    -0.88564707
      27.004271      12.873908    -0.88595288
      26.989637      12.905188    -0.88625753
      26.974968      12.936450    -0.88656103
      26.960264      12.967696    -0.88686338
      26.945525      12.998924    -0.88716457
      26.930750      13.030136    -0.88746461
      26.915941      13.061331    -0.88776350
      26.901097      13.092509    -0.88806123
      26.886218      13.123670    -0.88835780
      26.871303      13.154814    -0.88865323
      26.856354      13.185941    -0.88894749
      26.841370      13.217050    -0.88924061
      26.826351      13.248143    -0.88953256
      26.811298      13.279218    -0.88982336
      26.796209      13.310276    -0.89011300
      26.781086      13.341316    -0.89040149
      26.765927      13.372340    -0.89068882
      26.750734      13.403345    -0.89097499
      26.735506      13.434334    -0.89126000
      26.720244      13.465305    -0.89154386
      26.704947      13.496258    -0.89182655
      26.689615      13.527194    -0.89210809
      26.674248      13.558113    -0.89238847
      26.658847      13.589014    -0.89266768
      26.643411      13.619897    -0.89294574
      26.627940      13.650762    -0.89322264
      26.612435      13.681610    -0.89349838
      26.596895      13.712440    -0.89377295
      26.581321      13.743252    -0.89404637
      26.565712      13.774046    -0.89431862
      26.550068      13.804822    -0.89458971
      26.534391      13.835581    -0.89485964
      26.518678      13.866321    -0.89512841
      26.502931      13.897043    -0.89539601
      26.487150      13.927748    -0.89566245
      26.471335      13.958434    -0.89592773
      26.455485      13.989102    -0.89619184
      26.439600      14.019752    -0.89645479
      26.423682      14.050384    -0.89671658
      26.407729      14.080997    -0.89697720
      26.391741      14.111592    -0.89723665
      26.375720      14.142169    -0.89749494
      26.359664      14.172728    -0.89775207
      26.343574      14.203268    -0.89800803
      26.327449      14.233789    -0.89826282
      26.311291      14.264292    -0.89851644
      26.295098      14.294777    -0.89876890
      26.278871      14.325243    -0.89902020
      26.262610      14.355690    -0.89927032
      26.246315      14.386119    -0.89951928
      26.229986      14.416529    -0.89976707
      26.213623      14.446921    -0.90001369
      26.197226      14.477293    -0.90025914
      26.180795      14.507647    -0.90050343
      26.164330      14.537982    -0.90074654
      26.147831      14.568298    -0.90098849
      26.131298      14.598596    -0.90122926
      26.114731      14.628874    -0.90146887
      26.098130      14.659133    -0.90170731
      26.081495      14.689373    -0.90194457
      26.064826      14.719594    -0.90218067
      26.048124      14.749796    -0.90241559
      26.031388      14.779979    -0.90264934
      26.014618      14.810143    -0.90288192
      25.997814      14.840288    -0.90311333
      25.980976      14.870413    -0.90334357
      25.964105      14.900519    -0.90357264
      25.947200      14.930605    -0.90380053
      25.930261      14.960672    -0.90402725
      25.913289      14.990720    -0.90425280
      25.896283      15.020749    -0.90447717
      25.879244      15.050757    -0.90470037
      25.862171      15.080747    -0.90492240
      25.845064      15.110716    -0.90514325
      25.827924      15.140667    -0.90536293
      25.810750      15.170597    -0.90558143
      25.793543      15.200508    -0.90579876
      25.776303      15.230399    -0.90601492
      25.759029      15.260270    -0.90622990
      25.741721      15.290122    -0.90644370
      25.724380      15.319953    -0.90665633
      25.707006      15.349765    -0.90686778
      25.689599      15.379557    -0.90707805
      25.672158      15.409329    -0.90728715
      25.654684      15.439081    -0.90749508
      25.637176      15.468813    -0.90770182
      25.619636      15.498525    -0.90790739
      25.602062      15.528217    -0.90811178
      25.584455      15.557888    -0.90831499
      25.566815      15.587540    -0.90851703
      25.549141      15.617171    -0.90871789
      25.531435      15.646782    -0.90891757
      25.513695      15.676373    -0.90911607
      25.495922      15.705943    -0.90931339
      25.478117      15.735493    -0.90950953
      25.460278      15.765022    -0.90970450
      25.442406      15.794532    -0.90989828
      25.424501      15.824020    -0.91009089
      25.406564      15.853488    -0.91028231
      25.388593      15.882936    -0.91047256
      25.370590      15.912363    -0.91066162
      25.352553      15.941769    -0.91084951
      25.334484      15.971155    -0.91103621
      25.316382      16.000520    -0.91122174
      25.298247      16.029864    -0.91140608
      25.280079      16.059188    -0.91158924
      25.261879      16.088490    -0.91177122
      25.243645      16.117772    -0.91195202
      25.225379      16.147033    -0.91213164
      25.207081      16.176273    -0.91231008
      25.188750      16.205492    -0.91248733
      25.170386      16.234690    -0.91266340
      25.151989      16.263867    -0.91283829
      25.133560      16.293023    -0.91301199
      25.115098      16.322158    -0.91318452
      25.096604      16.351271    -0.91335586
      25.078078      16.380364    -0.91352601
      25.059518      16.409435    -0.91369499
      25.040927      16.438485    -0.91386278
      25.022303      16.467514    -0.91402938
      25.003646      16.496521    -0.91419481
      24.984957      16.525507    -0.91435904
      24.966236      16.554472    -0.91452210
      24.947482      16.583415    -0.91468397
      24.928697      16.612336    -0.91484465
      24.909878      16.641236    -0.91500415
      24.891028      16.670115    -0.91516247
      24.872145      16.698972    -0.91531960
      24.853230      16.727807    -0.91547554
      24.834283      16.756621    -0.91563030
      24.815304      16.785413    -0.91578387
      24.796293      16.814183    -0.91593626
      24.777250      16.842932    -0.91608747
      24.758174      16.871658    -0.91623748
      24.739066      16.900363    -0.91638631
      24.719927      16.929046    -0.91653396
      24.700755      16.957707    -0.91668041
      24.681552      16.986346    -0.91682568
      24.662316      17.014963    -0.91696977
      24.643049      17.043558    -0.91711267
      24.623750      17.072131    -0.91725438
      24.604418      17.100682    -0.91739490
      24.585055      17.129211    -0.91753424
      24.565661      17.157718    -0.91767238
      24.546234      17.186202    -0.91780934
      24.526776      17.214664    -0.91794512
      24.507286      17.243104    -0.91807970
      24.487764      17.271521    -0.91821310
      24.468210      17.299917    -0.91834531
      24.448625      17.328289    -0.91847633
      24.429008      17.356640    -0.91860616
      24.409360      17.384968    -0.91873481
      24.389680      17.413273    -0.91886226
      24.369968      17.441556    -0.91898853
      24.350225      17.469816    -0.91911361
      24.330451      17.498054    -0.91923750
      24.310645      17.526269    -0.91936020
      24.290807      17.554462    -0.91948171
      24.270938      17.582631    -0.91960203
      24.251038      17.610778    -0.91972117
      24.231107      17.638902    -0.91983911
      24.211144      17.667004    -0.91995586
      24.191149      17.695082    -0.92007143
      24.171124      17.723138    -0.92018580
      24.151067      17.751171    -0.92029899
      24.130979      17.779180    -0.92041098
      24.110860      17.807167    -0.92052178
      24.090709      17.835131    -0.92063140
      24.070528      17.863072    -0.92073982
      24.050315      17.890989    -0.92084706
      24.030071      17.918884    -0.92095310
      24.009797      17.946755    -0.92105795
      23.989491      17.974603    -0.92116161
      23.969154      18.002428    -0.92126409
      23.948786      18.030229    -0.92136537
      23.928387      18.058008    -0.92146546
      23.907958      18.085763    -0.92156436
      23.887497      18.113494    -0.92166206
      23.867006      18.141202    -0.92175858
      23.846483      18.168887    -0.92185391
      23.825930      18.196548    -0.92194804
      23.805346      18.224186    -0.92204099
      23.784732      18.251800    -0.92213274
      23.764086      18.279391    -0.92222330
      23.743410      18.306958    -0.92231267
      23.722703      18.334501    -0.92240084
      23.701966      18.362021    -0.92248783
      23.681198      18.389517    -0.92257362
      23.660399      18.416989    -0.92265823
      23.639570      18.444437    -0.92274164
      23.618710      18.471862    -0.92282386
      23.597820      18.499262    -0.92290488
      23.576899      18.526639    -0.92298472
      23.555948      18.553992    -0.92306336
      23.534967      18.581321    -0.92314081
      23.513955      18.608626    -0.92321707
      23.492912      18.635907    -0.92329214
