    N   =   10000
     -1.7201285    -0.14824894    0.039134647
     -1.6964560    -0.28147293    0.035765925
     -1.6610508    -0.41275503    0.032150151
     -1.6139929    -0.54114210    0.028309248
     -1.5554260    -0.66566648    0.024267017
     -1.4855630    -0.78534752    0.020049218
     -1.4046907    -0.89919382    0.015683656
     -1.3131762     -1.0062065    0.011200259
     -1.2114735     -1.1053835   0.0066311473
     -1.1001301     -1.1957256   0.0020106822
    -0.97979429     -1.2762437  -0.0026245182
    -0.85122242     -1.3459685  -0.0072355998
    -0.71528545     -1.4039617   -0.011781551
    -0.57297495     -1.4493305   -0.016219349
    -0.42540756     -1.4812434   -0.020504199
    -0.27382746     -1.4989502   -0.024589870
    -0.11960593     -1.5018031   -0.028429165
    0.035762865     -1.4892804   -0.031974519
     0.19067071     -1.4610125   -0.035178750
     0.34340980     -1.4168079   -0.037995964
     0.49219349     -1.3566783   -0.040382600
     0.63518378     -1.2808631   -0.042298595
     0.77052555     -1.1898480   -0.043708637
     0.89638709     -1.0843787   -0.044583430
      1.0110055    -0.96546634   -0.044900924
      1.1127349    -0.83438255   -0.044647401
      1.2000955    -0.69264404   -0.043818346
      1.2718193    -0.54198549   -0.042419005
      1.3268902    -0.38432197   -0.040464582
      1.3645753    -0.22170229   -0.037980026
      1.3844450   -0.056256173   -0.034999416
      1.3863799     0.10986159   -0.031564975
      1.3705667     0.27452642   -0.027725783
      1.3374802     0.43569530   -0.023536289
      1.2878569     0.59145155   -0.019054711
      1.2226611     0.74004090   -0.014341444
      1.1430453     0.87989802  -0.0094575493
      1.0503104      1.0096634  -0.0044634077
     0.94586481      1.1281910  0.00058242973
     0.83118751      1.2345485   0.0056241616
     0.70779388      1.3280105    0.010609431
     0.57720662      1.4080476    0.015489804
     0.44093150      1.4743117    0.020221065
     0.30043797      1.5266196    0.024763342
     0.15714429      1.5649358    0.029081116
    0.012406780      1.5893553    0.033143118
    -0.13248758      1.6000869    0.036922168
    -0.27632553      1.5974380    0.040394959
    -0.41796971      1.5818005    0.043541817
    -0.55635900      1.5536384    0.046346446
    -0.69050753      1.5134767    0.048795677
    -0.81950274      1.4618924    0.050879221
    -0.94250284      1.3995058    0.052589441
     -1.0587339      1.3269744    0.053921138
     -1.1674868      1.2449875    0.054871367
     -1.2681141      1.1542613    0.055439262
     -1.3600273      1.0555357    0.055625899
     -1.4426942     0.94957171    0.055434170
     -1.5156361     0.83714949    0.054868689
     -1.5784267     0.71906675    0.053935714
     -1.6306898     0.59613805    0.052643090
     -1.6720988     0.46919425    0.051000215
     -1.7023759     0.33908230    0.049018022
     -1.7212922     0.20666532    0.046708981
     -1.7286681    0.072822733    0.044087116
     -1.7243749   -0.061549502    0.041168039
     -1.7083361    -0.19553873    0.037968995
     -1.6805302    -0.32821554    0.034508926
     -1.6409934    -0.45863402    0.030808537
     -1.5898237    -0.58583230    0.026890382
     -1.5271853    -0.70883372    0.022778944
     -1.4533135    -0.82664854    0.018500727
     -1.3685207    -0.93827665    0.014084340
     -1.2732027     -1.0427112   0.0095605765
     -1.1678452     -1.1389437   0.0049624764
     -1.0530318     -1.2259703  0.00032536625
    -0.92945027     -1.3028006  -0.0043131361
    -0.79790058     -1.3684674  -0.0089131637
    -0.65930101     -1.4220399   -0.013432705
    -0.51469383     -1.4626389   -0.017827787
    -0.36524911     -1.4894541   -0.022052755
    -0.21226613     -1.5017651   -0.026060664
   -0.057171509     -1.4989642   -0.029803810
    0.098486915     -1.4805812   -0.033234395
     0.25305130     -1.4463095   -0.036305355
     0.40477102     -1.3960327   -0.038971335
     0.55182651     -1.3298497   -0.041189799
     0.69235997     -1.2480971   -0.042922250
     0.82451279     -1.1513660   -0.044135508
     0.94646868     -1.0405125   -0.044802977
      1.0565010    -0.91665844   -0.044905832
      1.1530220    -0.78118232   -0.044434019
      1.2346307    -0.63569803   -0.043387005
      1.3001573    -0.48202302   -0.041774179
      1.3486989    -0.32213608   -0.039614864
      1.3796468    -0.15812743   -0.036937917
      1.3927003   0.0078560480   -0.033780940
      1.3878685     0.17366685   -0.030189146
      1.3654598     0.33721076   -0.026213963
      1.3260600     0.49649548   -0.021911486
      1.2705017     0.64967150   -0.017340873
      1.1998279     0.79506391   -0.012562781
      1.1152521     0.93119437  -0.0076379257
      1.0181178      1.0567937  -0.0026258311
     0.90985929      1.1708060   0.0024162172
     0.79196632      1.2723856   0.0074339829
     0.66595206      1.3608881    0.012376872
     0.53332651      1.4358579    0.017198322
     0.39557454      1.4970130    0.021856019
     0.25413873      1.5442277    0.026311965
     0.11040643      1.5775158    0.030532436
   -0.034299342      1.5970139    0.034487859
    -0.17872591      1.6029653    0.038152618
    -0.32169431      1.5957055    0.041504838
    -0.46210061      1.5756490    0.044526137
    -0.59891569      1.5432774    0.047201376
    -0.73118391      1.4991298    0.049518416
    -0.85802091      1.4437935    0.051467881
    -0.97861098      1.3778971    0.053042941
     -1.0922042      1.3021043    0.054239112
     -1.1981133      1.2171087    0.055054083
     -1.2957110      1.1236305    0.055487557
     -1.3844270      1.0224126    0.055541123
     -1.4637459     0.91421887    0.055218146
     -1.5332047     0.79983218    0.054523680
     -1.5923914     0.68005333    0.053464403
     -1.6409435     0.55570032    0.052048571
     -1.6785476     0.42760800    0.050285992
     -1.7049386     0.29662799    0.048188016
     -1.7199007     0.16362880    0.045767547
     -1.7232677    0.029495998    0.043039067
     -1.7149244    -0.10486753    0.040018678
     -1.6948094    -0.23854147    0.036724153
     -1.6629171    -0.37058812    0.033175006
     -1.6193015    -0.50005273    0.029392566
     -1.5640802    -0.62596429    0.025400062
     -1.4974392    -0.74733691    0.021222712
     -1.4196384    -0.86317189    0.016887812
     -1.3310177    -0.97246082    0.012424824
     -1.2320035     -1.0741898   0.0078654440
     -1.1231161     -1.1673450   0.0032436669
     -1.0049767     -1.2509201  -0.0014041920
    -0.87831521     -1.3239254  -0.0060395062
    -0.74397692     -1.3853991   -0.010621405
    -0.60292907     -1.4344213   -0.015106905
    -0.45626575     -1.4701306   -0.019451139
    -0.30521087     -1.4917428   -0.023607675
    -0.15111838     -1.4985727   -0.027528970
   0.0045312969     -1.4900583   -0.031166962
     0.16013942     -1.4657864   -0.034473804
     0.31400270     -1.4255193   -0.037402765
     0.46433334     -1.3692211   -0.039909270
     0.60928601     -1.2970818   -0.041952068
     0.74699162     -1.2095381   -0.043494493
     0.87559753     -1.1072876   -0.044505748
     0.99331299    -0.99129537   -0.044962161
      1.0984577    -0.86279066   -0.044848297
      1.1895112    -0.72325239   -0.044157872
      1.2651595    -0.57438331   -0.042894354
      1.3243362    -0.41807324   -0.041071200
      1.3662552    -0.25635317   -0.038711691
      1.3904317   -0.091342733   -0.035848356
      1.3966914    0.074805532   -0.032522021
      1.3851664     0.23996170   -0.028780548
      1.3562795     0.40207036   -0.024677368
      1.3107185     0.55919597   -0.020269893
      1.2494027     0.70955989   -0.015617920
      1.1734447     0.85156781   -0.010782124
      1.0841098     0.98382754  -0.0058226923
     0.98277675      1.1051577 -0.00079816810
     0.87089950      1.2145887   0.0042354916
     0.74997363      1.3113567   0.0092256280
     0.62150684      1.3948937    0.014123381
     0.48699442      1.4648129    0.018883997
     0.34789948      1.5208933    0.023466983
     0.20563777      1.5630626    0.027836120
    0.061566483      1.5913801    0.031959387
   -0.083023424      1.6060207    0.035808806
    -0.22691205      1.6072596    0.039360239
    -0.36895299      1.5954582    0.042593160
    -0.50807403      1.5710517    0.045490409
    -0.64327636      1.5345386    0.048037944
    -0.77363296      1.4864707    0.050224605
    -0.89828623      1.4274452    0.052041888
     -1.0164452      1.3580984    0.053483735
     -1.1273829      1.2790999    0.054546353
     -1.2304329      1.1911478    0.055228043
     -1.3249871      1.0949660    0.055529059
     -1.4104928     0.99130050    0.055451492
     -1.4864509     0.88091824    0.054999170
     -1.5524132     0.76460518    0.054177582
     -1.6079819     0.64316552    0.052993822
     -1.6528078     0.51742120    0.051456558
     -1.6865903     0.38821165    0.049576009
     -1.7090773     0.25639388    0.047363953
     -1.7200657     0.12284261    0.044833738
     -1.7194026   -0.011549482    0.042000324
     -1.7069872    -0.14587153    0.038880323
     -1.6827732    -0.27919443    0.035492068
     -1.6467717    -0.41057093    0.031855681
     -1.5990554    -0.53903624    0.027993156
     -1.5397626    -0.66360896    0.023928449
     -1.4691029    -0.78329280    0.019687566
     -1.3873624    -0.89707908    0.015298658
     -1.2949107     -1.0039503    0.010792099
     -1.1922075     -1.1028850   0.0062005593
     -1.0798102     -1.1928641   0.0015590498
    -0.95838115     -1.2728791  -0.0030950650
    -0.82869527     -1.3419421  -0.0077220998
    -0.69164673     -1.3990989   -0.012280142
    -0.54825498     -1.4434433   -0.016725224
    -0.39966891     -1.4741353   -0.021011588
    -0.24716878     -1.4904216   -0.025092071
   -0.092164884     -1.4916579   -0.028918612
    0.063807967     -1.4773346   -0.032442917
     0.21910099     -1.4471028   -0.035617263
     0.37196797     -1.4008013   -0.038395473
     0.52058846     -1.3384820   -0.040734017
     0.66309782     -1.2604332   -0.042593230
     0.79762414     -1.1671975   -0.043938598
     0.92233100     -1.0595827   -0.044742036
      1.0354646    -0.93866470   -0.044983095
      1.1354032    -0.80577870   -0.044649997
      1.2207053    -0.66249994   -0.043740413
      1.2901545    -0.51061278   -0.042261911
      1.3427972    -0.35206972   -0.040232020
      1.3779697    -0.18894221   -0.037677870
      1.3953145   -0.023366546   -0.034635454
      1.3947835     0.14251205   -0.031148534
      1.3766285     0.30659348   -0.027267279
      1.3413809     0.46687181   -0.023046742
      1.2898228     0.62147696   -0.018545265
      1.2229509     0.76870740   -0.013822926
      1.1419375     0.90705324  -0.0089400931
      1.0480906      1.0352099  -0.0039561537
     0.94281479      1.1520833   0.0010715408
     0.82757582      1.2567878   0.0060885124
     0.70386843      1.3486383    0.011043772
     0.57318941      1.4271384    0.015890235
     0.43701523      1.4919658    0.020584955
     0.29678444      1.5429554    0.025089221
     0.15388425      1.5800836    0.029368532
   0.0096409591      1.6034507    0.033392486
    -0.13468650      1.6132659    0.037134608
    -0.27791031      1.6098325    0.040572140
    -0.41891551      1.5935349    0.043685806
    -0.55666009      1.5648267    0.046459570
    -0.69017387      1.5242207    0.048880399
    -0.81855662      1.4722802    0.050938027
    -0.94097564      1.4096115    0.052624747
     -1.0566630      1.3368578    0.053935211
     -1.1649125      1.2546940    0.054866257
     -1.2650774      1.1638230    0.055416755
     -1.3565671      1.0649725    0.055587475
     -1.4388454     0.95889232    0.055380982
     -1.5114278     0.84635279    0.054801547
     -1.5738805     0.72814373    0.053855082
     -1.6258188     0.60507356    0.052549095
     -1.6669063     0.47796897    0.050892661
     -1.6968549     0.34767483    0.048896422
     -1.7154249     0.21505430    0.046572588
     -1.7224261    0.080989116    0.043934968
     -1.7177190   -0.053620221    0.040999013
     -1.7012171    -0.18785421    0.037781870
     -1.6728898    -0.32077436    0.034302449
     -1.6327654    -0.45142342    0.030581504
     -1.5809359    -0.57882609    0.026641721
     -1.5175613    -0.70199030    0.022507809
     -1.4428754    -0.81990915    0.018206597
     -1.3571921    -0.93156389    0.013767120
     -1.2609118     -1.0359280   0.0092207054
     -1.1545291     -1.1319727   0.0046010301
     -1.0386405     -1.2186741 -5.5839232E-05
    -0.91395122     -1.2950223  -0.0047114519
    -0.78128350     -1.3600326  -0.0093250295
    -0.64158266     -1.4127595   -0.013853591
    -0.49592268     -1.4523128   -0.018252167
    -0.34550954     -1.4778769   -0.022474113
    -0.19168182     -1.4887324   -0.026471554
   -0.035907701     -1.4842804   -0.030195963
     0.12022279     -1.4640685   -0.033598896
     0.27501098     -1.4278176   -0.036632880
     0.42666920     -1.3754487   -0.039252454
     0.57334721     -1.3071077   -0.041415337
     0.71316566     -1.2231866   -0.043083689
     0.84425601     -1.1243387   -0.044225409
     0.96480572     -1.0114858   -0.044815398
      1.0731069    -0.88581604   -0.044836695
      1.1676056    -0.74877029   -0.044281410
      1.2469491    -0.60201727   -0.043151354
      1.3100275    -0.44741780   -0.041458316
      1.3560069    -0.28697976   -0.039223927
      1.3843520    -0.12280627   -0.036479126
      1.3948356    0.042959577   -0.033263247
      1.3875364     0.20818997   -0.029622796
      1.3628245     0.37082426   -0.025610008
      1.3213363     0.52891470   -0.021281287
      1.2639428     0.68066390   -0.016695630
      1.1917120     0.82445301   -0.011913120
      1.1058691     0.95886039  -0.0069935656
      1.0077577      1.0826713  -0.0019953373
     0.89880190      1.1948796   0.0030255881
     0.78047293      1.2946831   0.0080163559
     0.65425936      1.3814740    0.012927754
     0.52164250      1.4548255    0.017714543
     0.38407628      1.5144767    0.022335629
     0.24297171      1.5603161    0.026754101
    0.099685248      1.5923653    0.030937171
   -0.044489300      1.6107629    0.034856038
    -0.18832602      1.6157493    0.038485703
    -0.33066975      1.6076536    0.041804747
    -0.47043711      1.5868804    0.044795102
    -0.60661612      1.5538995    0.047441814
    -0.73826481      1.5092364    0.049732806
    -0.86450917      1.4534640    0.051658664
    -0.98454063      1.3871961    0.053212435
     -1.0976133      1.3110817    0.054389436
     -1.2030414      1.2258005    0.055187101
     -1.3001964      1.1320592    0.055604833
     -1.3885045      1.0305889    0.055643890
     -1.4674450     0.92214268    0.055307287
     -1.5365475     0.80749462    0.054599718
     -1.5953917     0.68743840    0.053527506
     -1.6436054     0.56278691    0.052098563
     -1.6808645     0.43437204    0.050322376
     -1.7068931     0.30304464    0.048210008
     -1.7214639     0.16967473    0.045774114
     -1.7243994    0.035151791    0.043028983
     -1.7155738   -0.099615047    0.039990578
     -1.6949154    -0.23369682    0.036676605
     -1.6624100    -0.36614483    0.033106587
     -1.6181040    -0.49599107    0.029301946
     -1.5621099    -0.62224912    0.025286098
     -1.4946105    -0.74391572    0.021084548
     -1.4158657    -0.85997313    0.016724983
     -1.3262187    -0.96939255    0.012237364
     -1.2261029     -1.0711388   0.0076540007
     -1.1160497     -1.1641767   0.0030096042
    -0.99669643     -1.2474786  -0.0016586881
    -0.86879341     -1.3200352  -0.0063113380
    -0.73321174     -1.3808673   -0.010906490
    -0.59094927     -1.4290412   -0.015400130
    -0.44313542     -1.4636863   -0.019746345
    -0.29103342     -1.4840153   -0.023897691
    -0.13603963     -1.4893478   -0.027805694
    0.020321518     -1.4791349   -0.031421503
     0.17640749     -1.4529865   -0.034696696
     0.33047371     -1.4106981   -0.037584243
     0.48069620     -1.3522775   -0.040039612
     0.62520137     -1.2779680   -0.042021993
     0.76210257     -1.1882678   -0.043495593
     0.88954278     -1.0839416   -0.044430931
      1.0057418    -0.96602431   -0.044806067
      1.1090459    -0.83581325   -0.044607659
      1.1979766    -0.69484996   -0.043831776
      1.2712759    -0.54488998   -0.042484379
      1.3279449    -0.38786257   -0.040581406
      1.3672720    -0.22582213   -0.038148467
      1.3888499   -0.060894355   -0.035220117
      1.3925798     0.10477950   -0.031838803
      1.3786635     0.26909671   -0.028053521
      1.3475835     0.43004241   -0.023918314
      1.3000753     0.58573166   -0.019490693
      1.2370918     0.73444273   -0.014830086
      1.1597656     0.87464082  -0.0099963967
      1.0693686      1.0049925  -0.0050487350
     0.96727438      1.1243717 -4.4347244E-05
     0.85492183      1.2318582   0.0049622290
     0.73378380      1.3267309   0.0099197950
     0.60533980      1.4084563    0.014780921
     0.47105350      1.4766743    0.019502200
     0.33235486      1.5311828    0.024044359
     0.19062648      1.5719211    0.028372248
    0.047193638      1.5989538    0.032454750
   -0.096682439      1.6124555    0.036264619
    -0.23980869      1.6126965    0.039778284
    -0.38106228      1.6000295    0.042975624
    -0.51939094      1.5748786    0.045839739
    -0.65381226      1.5377284    0.048356715
    -0.78341193      1.4891162    0.050515403
    -0.90734160      1.4296239    0.052307211
     -1.0248163      1.3598723    0.053725908
     -1.1351118      1.2805157    0.054767460
     -1.2375619      1.1922380    0.055429872
     -1.3315561      1.0957496    0.055713066
     -1.4165369     0.99178488    0.055618773
     -1.4919984     0.88110031    0.055150444
     -1.5574845     0.76447343    0.054313192
     -1.6125874     0.64270196    0.053113741
     -1.6569474     0.51660348    0.051560407
     -1.6902525     0.38701530    0.049663086
     -1.7122387     0.25479463    0.047433270
     -1.7226910     0.12081878    0.044884071
     -1.7214447   -0.014014514    0.042030264
     -1.7083878    -0.14878690    0.038888346
     -1.6834640    -0.28255930    0.035476608
     -1.6466755    -0.41437212    0.031815214
     -1.5980878    -0.54324588    0.027926290
     -1.5378348    -0.66818234    0.023834024
     -1.4661235    -0.78816644    0.019564765
     -1.3832415    -0.90216907    0.015147112
     -1.2895629     -1.0091511    0.010612008
     -1.1855564     -1.1080687   0.0059928052
     -1.0717929     -1.1978804   0.0013253081
    -0.94895323     -1.2775561  -0.0033522196
    -0.81783578     -1.3460882  -0.0079991046
    -0.67936367     -1.4025053   -0.012572379
    -0.53459033     -1.4458885   -0.017026982
    -0.38470333     -1.4753908   -0.021316067
    -0.23102549     -1.4902584   -0.025391434
   -0.075012295     -1.4898553   -0.029204098
    0.081755260     -1.4736895   -0.032705015
     0.23758338     -1.4414403   -0.035845968
     0.39068458     -1.3929855   -0.038580599
     0.53920365     -1.3284266   -0.040865585
     0.68125075     -1.2481110   -0.042661897
     0.81494101     -1.1526477   -0.043936117
     0.93843964     -1.0429157   -0.044661707
      1.0500106    -0.92006263   -0.044820178
      1.1480662    -0.78549226   -0.044402040
      1.2312149    -0.64084053   -0.043407474
      1.2983033    -0.48794068   -0.041846635
      1.3484507    -0.32877896   -0.039739556
      1.3810721    -0.16544337   -0.037115654
      1.3958893 -6.8732531E-05   -0.034012843
      1.3929298     0.16521846   -0.030476350
      1.3725129     0.32835211   -0.026557293
      1.3352268     0.48737252   -0.022311136
      1.2818964     0.64046450   -0.017796130
      1.2135475     0.78598620   -0.013071806
      1.1313674     0.92248860  -0.0081976174
      1.0366660      1.0487260  -0.0032317604
     0.93083895      1.1636586   0.0017697883
     0.81533342      1.2664488   0.0067540176
     0.69161888      1.3564519    0.011671419
     0.56116205      1.4332039    0.016476339
     0.42540655      1.4964067    0.021127161
     0.28575703      1.5459122    0.025586370
     0.14356724      1.5817061    0.029820504
  0.00013154173      1.6038923    0.033800030
    -0.14332065      1.6126781    0.037499175
    -0.28562804      1.6083605    0.040895715
    -0.42569879      1.5913142    0.043970751
    -0.56251042      1.5619804    0.046708484
    -0.69510863      1.5208578    0.049095984
    -0.82260549      1.4684942    0.051122977
    -0.94417706      1.4054800    0.052781649
     -1.0590609      1.3324423    0.054066465
     -1.1665534      1.2500408    0.054974006
     -1.2660072      1.1589634    0.055502834
     -1.3568291      1.0599243    0.055653374
     -1.4384775     0.95366123    0.055427818
     -1.5104610     0.84093416    0.054830050
     -1.5723370     0.72252434    0.053865597
     -1.6237106     0.59923374    0.052541586
     -1.6642344     0.47188479    0.050866736
     -1.6936084     0.34132044    0.048851359
     -1.7115805     0.20840440    0.046507377
     -1.7179482    0.074021426    0.043848362
     -1.7125599   -0.060922367    0.040889586
     -1.6953178    -0.19549929    0.037648087
     -1.6661807    -0.32876008    0.034142745
     -1.6251684    -0.45973421    0.030394374
     -1.5723658    -0.58743070    0.026425814
     -1.5079283    -0.71083953    0.022262036
     -1.4320882    -0.82893391    0.017930240
     -1.3451612    -0.94067357    0.013459951
     -1.2475537     -1.0450093   0.0088831036
     -1.1397703     -1.1408890   0.0042341037
     -1.0224225     -1.2272657 -0.00045014108
    -0.89623585     -1.3031074  -0.0051302354
    -0.76205815     -1.3674097  -0.0097643696
    -0.62086579     -1.4192104   -0.014308471
    -0.47376896     -1.4576076   -0.018716449
    -0.32201445     -1.4817801   -0.022940560
    -0.16698534     -1.4910106   -0.026931897
   -0.010196476     -1.4847113   -0.030641039
     0.14671505     -1.4624510   -0.034018851
     0.30200552     -1.4239829   -0.037017450
     0.45384695     -1.3692713   -0.039591309
     0.60035649     -1.2985162   -0.041698496
     0.73963289     -1.2121725   -0.043301969
     0.86979910     -1.1109633   -0.044370894
     0.98904958    -0.99588356   -0.044881890
      1.0957001    -0.86819402   -0.044820107
      1.1882368    -0.72940307   -0.044180066
      1.2653626    -0.58123757   -0.042966163
      1.3260352    -0.42560323   -0.041192795
      1.3694973    -0.26453650   -0.038884067
      1.3952936    -0.10015121   -0.036073116
      1.4032768    0.065416973   -0.032801065
      1.3935995     0.23006457   -0.029115725
      1.3666964     0.39176972   -0.025070100
      1.3232568     0.54863462   -0.020720831
      1.2641904     0.69891921   -0.016126653
      1.1905894     0.84106558   -0.011346962
      1.1036898     0.97371308  -0.0064405397
      1.0048332      1.0957050  -0.0014644800
     0.89543114      1.2060881   0.0035266661
     0.77693381      1.3041062   0.0084815351
     0.65080248      1.3891898    0.013352396
     0.51848703      1.4609421    0.018095423
     0.38140781      1.5191244    0.022670820
     0.24094168      1.5636400    0.027042829
    0.098411774      1.5945182    0.031179654
   -0.044919587      1.6118996    0.035053316
    -0.18785534      1.6160218    0.038639466
    -0.32926602      1.6072063    0.041917173
    -0.46809048      1.5858475    0.044868705
    -0.60333535      1.5524024    0.047479300
    -0.73407363      1.5073819    0.049736956
    -0.85944269      1.4513435    0.051632221
    -0.97864194      1.3848852    0.053158011
     -1.0909303      1.3086401    0.054309440
     -1.1956236      1.2232725    0.055083672
     -1.2920926      1.1294748    0.055479795
     -1.3797600      1.0279648    0.055498716
     -1.4580994     0.91948394    0.055143079
     -1.5266334     0.80479611    0.054417194
     -1.5849324     0.68468683    0.053327002
     -1.6326140     0.55996287    0.051880044
     -1.6693429     0.43145216    0.050085458
     -1.6948312     0.30000395    0.047953990
     -1.7088393     0.16648908    0.045498020
     -1.7111775    0.031800314    0.042731611
     -1.7017080    -0.10314733    0.039670564
     -1.6803480    -0.23741646    0.036332493
     -1.6470729    -0.37004737    0.032736908
     -1.6019208    -0.50005852    0.028905310
     -1.5449975    -0.62644759    0.024861294
     -1.4764821    -0.74819319    0.020630646
     -1.3966332    -0.86425751    0.016241454
     -1.3057968    -0.97359012    0.011724194
     -1.2044128     -1.0751332   0.0071118127
     -1.0930241     -1.1678282   0.0024397806
    -0.97228394     -1.2506249  -0.0022538953
    -0.84296437     -1.3224924  -0.0069287050
    -0.70596349     -1.3824326   -0.011541740
    -0.56231167     -1.4294965   -0.016047881
    -0.41317590     -1.4628034   -0.020400094
    -0.25986148     -1.4815626   -0.024549846
    -0.10381006     -1.4850983   -0.028447671
    0.053406900     -1.4728761   -0.032043882
     0.21010023     -1.4445304   -0.035289452
     0.36448163     -1.3998926   -0.038137055
     0.51468922     -1.3390174   -0.040542237
     0.65882032     -1.2622053   -0.042464695
     0.79497095     -1.1700196   -0.043869605
     0.92128106     -1.0632960   -0.044728925
      1.0359835    -0.94314193   -0.045022579
      1.1374541    -0.81092535   -0.044739455
      1.2242602    -0.66825139   -0.043878099
      1.2952039    -0.51692827   -0.042447058
      1.3493569    -0.35892346   -0.040464825
      1.3860850    -0.19631270   -0.037959360
      1.4050605   -0.031225102   -0.034967246
      1.4062612     0.13421214   -0.031532516
      1.3899587     0.29792610   -0.027705249
      1.3566948     0.45794463   -0.023540039
      1.3072514     0.61243497   -0.019094438
      1.2426145     0.75973323   -0.014427452
      1.1639352     0.89836457  -0.0095981758
      1.0724913      1.0270543  -0.0046646136
     0.96965065      1.1447314  0.00031729851
     0.85683675      1.2505248   0.0052944476
     0.73549971      1.3437556    0.010217095
     0.60709096      1.4239248    0.015039239
     0.47304280      1.4906989    0.019718817
     0.33475228      1.5438949    0.024217781
     0.19356899      1.5834641    0.028502058
    0.050786341      1.6094768    0.032541447
   -0.092364270      1.6221078    0.036309456
    -0.23471695      1.6216231    0.039783102
    -0.37517288      1.6083673    0.042942700
    -0.51270046      1.5827534    0.045771640
    -0.64633441      1.5452533    0.048256168
    -0.77517408      1.4963896    0.050385177
    -0.89838136      1.4367288    0.052150016
     -1.0151783      1.3668762    0.053544310
     -1.1248445      1.2874705    0.054563808
