    N   =   10000
      4.8262913      1.3332536    -0.11168958
      4.8044025      1.4158818    -0.11164410
      4.7811875      1.4981196    -0.11156781
      4.7566541      1.5799447    -0.11146074
      4.7308103      1.6613352    -0.11132297
      4.7036647      1.7422690    -0.11115457
      4.6752263      1.8227245    -0.11095561
      4.6455043      1.9026802    -0.11072619
      4.6145085      1.9821147    -0.11046641
      4.5822489      2.0610070    -0.11017637
      4.5487359      2.1393362    -0.10985619
      4.5139805      2.2170818    -0.10950601
      4.4779938      2.2942232    -0.10912595
      4.4407874      2.3707404    -0.10871617
      4.4023730      2.4466136    -0.10827682
      4.3627630      2.5218230    -0.10780805
      4.3219700      2.5963493    -0.10731006
      4.2800067      2.6701734    -0.10678300
      4.2368865      2.7432765    -0.10622708
      4.1926228      2.8156401    -0.10564249
      4.1472295      2.8872460    -0.10502944
      4.1007207      2.9580762    -0.10438813
      4.0531109      3.0281131    -0.10371880
      4.0044148      3.0973393    -0.10302166
      3.9546473      3.1657378    -0.10229696
      3.9038237      3.2332919    -0.10154495
      3.8519595      3.2999851    -0.10076586
      3.7990706      3.3658015   -0.099959966
      3.7451728      3.4307252   -0.099127528
      3.6902826      3.4947409   -0.098268819
      3.6344163      3.5578334   -0.097384119
      3.5775907      3.6199880   -0.096473714
      3.5198227      3.6811902   -0.095537896
      3.4611295      3.7414260   -0.094576964
      3.4015284      3.8006817   -0.093591222
      3.3410369      3.8589438   -0.092580982
      3.2796727      3.9161993   -0.091546560
      3.2174537      3.9724355   -0.090488278
      3.1543980      4.0276401   -0.089406464
      3.0905238      4.0818011   -0.088301451
      3.0258494      4.1349068   -0.087173577
      2.9603934      4.1869459   -0.086023185
      2.8941744      4.2379076   -0.084850623
      2.8272112      4.2877812   -0.083656243
      2.7595227      4.3365565   -0.082440403
      2.6911279      4.3842236   -0.081203465
      2.6220459      4.4307731   -0.079945793
      2.5522960      4.4761958   -0.078667757
      2.4818974      4.5204828   -0.077369731
      2.4108696      4.5636258   -0.076052092
      2.3392321      4.6056167   -0.074715221
      2.2670043      4.6464477   -0.073359502
      2.1942059      4.6861115   -0.071985321
      2.1208566      4.7246010   -0.070593070
      2.0469760      4.7619096   -0.069183142
      1.9725841      4.7980309   -0.067755933
      1.8977004      4.8329590   -0.066311840
      1.8223449      4.8666882   -0.064851267
      1.7465374      4.8992133   -0.063374615
      1.6702978      4.9305293   -0.061882291
      1.5936460      4.9606316   -0.060374702
      1.5166018      4.9895160   -0.058852258
      1.4391852      5.0171785   -0.057315370
      1.3614160      5.0436156   -0.055764450
      1.2833140      5.0688241   -0.054199913
      1.2048991      5.0928009   -0.052622174
      1.1261912      5.1155435   -0.051031651
      1.0472100      5.1370496   -0.049428761
     0.96797526      5.1573173   -0.047813922
     0.88850672      5.1763450   -0.046187555
     0.80882405      5.1941314   -0.044550080
     0.72894687      5.2106754   -0.042901916
     0.64889473      5.2259764   -0.041243486
     0.56868715      5.2400341   -0.039575211
     0.48834356      5.2528483   -0.037897513
     0.40788333      5.2644192   -0.036210812
     0.32732577      5.2747475   -0.034515532
     0.24669009      5.2838339   -0.032812093
     0.16599543      5.2916796   -0.031100917
    0.085260844      5.2982860   -0.029382424
   0.0045052890      5.3036547   -0.027657036
   -0.076252367      5.3077878   -0.025925172
    -0.15699335      5.3106875   -0.024187251
    -0.23769900      5.3123564   -0.022443691
    -0.31835075      5.3127972   -0.020694910
    -0.39893015      5.3120130   -0.018941326
    -0.47941885      5.3100071   -0.017183352
    -0.55979862      5.3067832   -0.015421405
    -0.64005136      5.3023451   -0.013655896
    -0.72015908      5.2966969   -0.011887238
    -0.80010391      5.2898430   -0.010115841
    -0.87986812      5.2817880  -0.0083421141
    -0.95943410      5.2725367  -0.0065664652
     -1.0387844      5.2620942  -0.0047893000
     -1.1179016      5.2504659  -0.0030110225
     -1.1967686      5.2376573  -0.0012320352
     -1.2753683      5.2236742  0.00054726148
     -1.3536837      5.2085226   0.0023264688
     -1.4316981      5.1922087   0.0041051901
     -1.5093949      5.1747391   0.0058830308
     -1.5867576      5.1561203   0.0076595984
     -1.6637698      5.1363593   0.0094345025
     -1.7404153      5.1154632    0.011207355
     -1.8166782      5.0934392    0.012977770
     -1.8925426      5.0702948    0.014745364
     -1.9679927      5.0460378    0.016509755
     -2.0430130      5.0206760    0.018270566
     -2.1175881      4.9942175    0.020027419
     -2.1917028      4.9666706    0.021779941
     -2.2653420      4.9380436    0.023527762
     -2.3384908      4.9083454    0.025270511
     -2.4111344      4.8775845    0.027007825
     -2.4832583      4.8457702    0.028739339
     -2.5548481      4.8129114    0.030464693
     -2.6258895      4.7790175    0.032183529
     -2.6963685      4.7440981    0.033895493
     -2.7662712      4.7081627    0.035600233
     -2.8355838      4.6712212    0.037297400
     -2.9042928      4.6332835    0.038986648
     -2.9723849      4.5943597    0.040667634
     -3.0398467      4.5544602    0.042340017
     -3.1066654      4.5135952    0.044003461
     -3.1728279      4.4717755    0.045657632
     -3.2383218      4.4290116    0.047302198
     -3.3031343      4.3853145    0.048936833
     -3.3672534      4.3406950    0.050561211
     -3.4306667      4.2951643    0.052175010
     -3.4933623      4.2487337    0.053777913
     -3.5553284      4.2014144    0.055369605
     -3.6165534      4.1532179    0.056949773
     -3.6770260      4.1041560    0.058518110
     -3.7367347      4.0542402    0.060074309
     -3.7956686      4.0034824    0.061618068
     -3.8538168      3.9518946    0.063149090
     -3.9111685      3.8994888    0.064667079
     -3.9677132      3.8462772    0.066171743
     -4.0234406      3.7922722    0.067662792
     -4.0783405      3.7374860    0.069139942
     -4.1324029      3.6819311    0.070602912
     -4.1856180      3.6256202    0.072051422
     -4.2379761      3.5685660    0.073485198
     -4.2894679      3.5107811    0.074903967
     -4.3400840      3.4522784    0.076307463
     -4.3898154      3.3930710    0.077695420
     -4.4386532      3.3331718    0.079067577
     -4.4865887      3.2725941    0.080423677
     -4.5336132      3.2113509    0.081763465
     -4.5797185      3.1494556    0.083086692
     -4.6248964      3.0869216    0.084393109
     -4.6691389      3.0237623    0.085682473
     -4.7124382      2.9599912    0.086954544
     -4.7547866      2.8956220    0.088209086
     -4.7961768      2.8306683    0.089445866
     -4.8366013      2.7651438    0.090664655
     -4.8760532      2.6990625    0.091865226
     -4.9145256      2.6324380    0.093047359
     -4.9520116      2.5652844    0.094210833
     -4.9885049      2.4976157    0.095355435
     -5.0239989      2.4294459    0.096480954
     -5.0584876      2.3607892    0.097587180
     -5.0919649      2.2916596    0.098673911
     -5.1244251      2.2220716    0.099740946
     -5.1558624      2.1520392     0.10078809
     -5.1862714      2.0815769     0.10181515
     -5.2156469      2.0106990     0.10282193
     -5.2439838      1.9394200     0.10380825
     -5.2712770      1.8677543     0.10477393
     -5.2975220      1.7957165     0.10571878
     -5.3227142      1.7233211     0.10664264
     -5.3468491      1.6505827     0.10754534
     -5.3699226      1.5775160     0.10842670
     -5.3919306      1.5041356     0.10928656
     -5.4128694      1.4304563     0.11012477
     -5.4327353      1.3564929     0.11094116
     -5.4515249      1.2822600     0.11173559
     -5.4692347      1.2077726     0.11250790
     -5.4858618      1.1330454     0.11325795
     -5.5014032      1.0580934     0.11398560
     -5.5158561     0.98293142     0.11469072
     -5.5292180     0.90757446     0.11537316
     -5.5414865     0.83203745     0.11603281
     -5.5526594     0.75633536     0.11666953
     -5.5627346     0.68048320     0.11728320
     -5.5717104     0.60449598     0.11787370
     -5.5795850     0.52838875     0.11844092
     -5.5863569     0.45217656     0.11898475
     -5.5920250     0.37587448     0.11950508
     -5.5965879     0.29949761     0.12000181
     -5.6000449     0.22306103     0.12047484
     -5.6023951     0.14657986     0.12092407
     -5.6036379    0.070069221     0.12134942
     -5.6037730  -0.0064557612     0.12175079
     -5.6028002   -0.082979951     0.12212811
     -5.6007194    -0.15948821     0.12248129
     -5.5975307    -0.23596539     0.12281025
     -5.5932346    -0.31239634     0.12311493
     -5.5878314    -0.38876591     0.12339526
     -5.5813220    -0.46505897     0.12365117
     -5.5737071    -0.54126035     0.12388261
     -5.5649879    -0.61735493     0.12408951
     -5.5551656    -0.69332755     0.12427183
     -5.5442416    -0.76916309     0.12442952
     -5.5322175    -0.84484643     0.12456254
     -5.5190951    -0.92036245     0.12467084
     -5.5048765    -0.99569605     0.12475439
     -5.4895637     -1.0708321     0.12481316
     -5.4731591     -1.1457556     0.12484712
     -5.4556653     -1.2204515     0.12485625
     -5.4370850     -1.2949046     0.12484052
     -5.4174210     -1.3691001     0.12479993
     -5.3966765     -1.4430228     0.12473446
     -5.3748548     -1.5166578     0.12464410
     -5.3519593     -1.5899901     0.12452886
     -5.3279936     -1.6630049     0.12438873
     -5.3029616     -1.7356872     0.12422372
     -5.2768673     -1.8080220     0.12403384
     -5.2497150     -1.8799947     0.12381910
     -5.2215090     -1.9515903     0.12357952
     -5.1922539     -2.0227942     0.12331513
     -5.1619545     -2.0935914     0.12302595
     -5.1306158     -2.1639675     0.12271202
     -5.0982429     -2.2339075     0.12237336
     -5.0648412     -2.3033971     0.12201002
     -5.0304161     -2.3724215     0.12162204
     -4.9949735     -2.4409663     0.12120947
     -4.9585192     -2.5090169     0.12077237
     -4.9210594     -2.5765590     0.12031079
     -4.8826003     -2.6435780     0.11982479
     -4.8431485     -2.7100598     0.11931445
     -4.8027106     -2.7759900     0.11877982
     -4.7612935     -2.8413545     0.11822099
     -4.7189042     -2.9061390     0.11763803
     -4.6755500     -2.9703294     0.11703103
     -4.6312385     -3.0339118     0.11640009
     -4.5859771     -3.0968721     0.11574528
     -4.5397738     -3.1591965     0.11506671
     -4.4926366     -3.2208711     0.11436448
     -4.4445738     -3.2818822     0.11363871
     -4.3955936     -3.3422162     0.11288949
     -4.3457049     -3.4018593     0.11211695
     -4.2949162     -3.4607982     0.11132121
     -4.2432368     -3.5190193     0.11050239
     -4.1906757     -3.5765094     0.10966062
     -4.1372424     -3.6332551     0.10879604
     -4.0829465     -3.6892433     0.10790879
     -4.0277977     -3.7444609     0.10699902
     -3.9718060     -3.7988950     0.10606686
     -3.9149817     -3.8525326     0.10511248
     -3.8573349     -3.9053611     0.10413603
     -3.7988765     -3.9573676     0.10313768
     -3.7396170     -4.0085397     0.10211759
     -3.6795675     -4.0588649     0.10107595
     -3.6187391     -4.1083309     0.10001292
     -3.5571431     -4.1569254    0.098928684
     -3.4947912     -4.2046363    0.097823438
     -3.4316949     -4.2514517    0.096697371
     -3.3678663     -4.2973597    0.095550679
     -3.3033175     -4.3423485    0.094383566
     -3.2380608     -4.3864065    0.093196237
     -3.1721086     -4.4295224    0.091988904
     -3.1054738     -4.4716847    0.090761785
     -3.0381692     -4.5128824    0.089515101
     -2.9702078     -4.5531042    0.088249078
     -2.9016029     -4.5923395    0.086963949
     -2.8323681     -4.6305773    0.085659948
     -2.7625169     -4.6678072    0.084337318
     -2.6920632     -4.7040186    0.082996304
     -2.6210211     -4.7392014    0.081637159
     -2.5494047     -4.7733455    0.080260136
     -2.4772284     -4.8064408    0.078865499
     -2.4045068     -4.8384777    0.077453512
     -2.3312548     -4.8694466    0.076024446
     -2.2574872     -4.8993380    0.074578576
     -2.1832192     -4.9281428    0.073116184
     -2.1084660     -4.9558518    0.071637554
     -2.0332432     -4.9824563    0.070142976
     -1.9575665     -5.0079477    0.068632747
     -1.8814516     -5.0323174    0.067107165
     -1.8049147     -5.0555572    0.065566535
     -1.7279718     -5.0776591    0.064011167
     -1.6506394     -5.0986152    0.062441375
     -1.5729339     -5.1184180    0.060857478
     -1.4948721     -5.1370599    0.059259799
     -1.4164708     -5.1545340    0.057648669
     -1.3377470     -5.1708331    0.056024418
     -1.2587179     -5.1859506    0.054387386
     -1.1794008     -5.1998800    0.052737915
     -1.0998133     -5.2126150    0.051076352
     -1.0199729     -5.2241496    0.049403049
    -0.93989747     -5.2344781    0.047718361
    -0.85960492     -5.2435949    0.046022649
    -0.77911332     -5.2514948    0.044316279
    -0.69844091     -5.2581728    0.042599619
    -0.61760603     -5.2636240    0.040873044
    -0.53662718     -5.2678441    0.039136932
    -0.45552299     -5.2708289    0.037391665
    -0.37431220     -5.2725743    0.035637629
    -0.29301368     -5.2730768    0.033875215
    -0.21164644     -5.2723328    0.032104818
    -0.13022958     -5.2703395    0.030326837
   -0.048782327     -5.2670939    0.028541675
    0.032675988     -5.2625935    0.026749737
     0.11412593     -5.2568361    0.024951434
     0.19554795     -5.2498198    0.023147181
     0.27692243     -5.2415430    0.021337395
     0.35822963     -5.2320043    0.019522498
     0.43944976     -5.2212027    0.017702914
     0.52056290     -5.2091377    0.015879071
     0.60154911     -5.1958087    0.014051402
     0.68238832     -5.1812158    0.012220341
     0.76306044     -5.1653592    0.010386326
     0.84354530     -5.1482395   0.0085497979
     0.92382266     -5.1298577   0.0067112006
      1.0038723     -5.1102150   0.0048709811
      1.0836738     -5.0893130   0.0030295887
      1.1632068     -5.0671537   0.0011874756
      1.2424510     -5.0437394 -0.00065490365
      1.3213859     -5.0190726  -0.0024970920
      1.3999911     -4.9931563  -0.0043386301
      1.4782462     -4.9659939  -0.0061790566
      1.5561306     -4.9375891  -0.0080179081
      1.6336239     -4.9079459  -0.0098547192
      1.7107056     -4.8770686   -0.011689023
      1.7873553     -4.8449620   -0.013520350
      1.8635525     -4.8116313   -0.015348231
      1.9392769     -4.7770818   -0.017172194
      2.0145080     -4.7413195   -0.018991766
      2.0892255     -4.7043505   -0.020806473
      2.1634090     -4.6661813   -0.022615841
      2.2370385     -4.6268190   -0.024419393
      2.3100936     -4.5862708   -0.026216655
      2.3825543     -4.5445444   -0.028007149
      2.4544006     -4.5016478   -0.029790399
      2.5256124     -4.4575894   -0.031565927
      2.5961699     -4.4123781   -0.033333256
      2.6660533     -4.3660229   -0.035091911
      2.7352430     -4.3185334   -0.036841413
      2.8037195     -4.2699195   -0.038581289
      2.8714633     -4.2201914   -0.040311062
      2.9384551     -4.1693598   -0.042030259
      3.0046758     -4.1174357   -0.043738406
      3.0701063     -4.0644304   -0.045435032
      3.1347279     -4.0103557   -0.047119666
      3.1985217     -3.9552237   -0.048791839
      3.2614694     -3.8990469   -0.050451085
      3.3235525     -3.8418380   -0.052096938
      3.3847530     -3.7836103   -0.053728937
      3.4450528     -3.7243773   -0.055346620
      3.5044342     -3.6641528   -0.056949530
      3.5628796     -3.6029513   -0.058537212
      3.6203718     -3.5407872   -0.060109214
      3.6768936     -3.4776754   -0.061665086
      3.7324282     -3.4136314   -0.063204384
      3.7869589     -3.3486706   -0.064726666
      3.8404695     -3.2828091   -0.066231492
      3.8929438     -3.2160631   -0.067718429
      3.9443659     -3.1484493   -0.069187047
      3.9947203     -3.0799845   -0.070636919
      4.0439918     -3.0106861   -0.072067624
      4.0921653     -2.9405716   -0.073478746
      4.1392262     -2.8696589   -0.074869872
      4.1851601     -2.7979662   -0.076240597
      4.2299529     -2.7255119   -0.077590517
      4.2735909     -2.6523147   -0.078919239
      4.3160607     -2.5783938   -0.080226370
      4.3573492     -2.5037684   -0.081511526
      4.3974436     -2.4284581   -0.082774330
      4.4363316     -2.3524828   -0.084014409
      4.4740011     -2.2758626   -0.085231396
      4.5104404     -2.1986179   -0.086424932
      4.5456383     -2.1207692   -0.087594665
      4.5795839     -2.0423374   -0.088740248
      4.6122664     -1.9633436   -0.089861344
      4.6436759     -1.8838090   -0.090957620
      4.6738025     -1.8037552   -0.092028752
      4.7026369     -1.7232038   -0.093074424
      4.7301700     -1.6421768   -0.094094327
      4.7563933     -1.5606962   -0.095088160
      4.7812987     -1.4787842   -0.096055629
      4.8048784     -1.3964634   -0.096996450
      4.8271250     -1.3137563   -0.097910347
      4.8480316     -1.2306856   -0.098797050
      4.8675919     -1.1472742   -0.099656300
      4.8857997     -1.0635452    -0.10048785
      4.9026495    -0.97952163    -0.10129145
      4.9181360    -0.89522681    -0.10206687
      4.9322545    -0.81068408    -0.10281388
      4.9450008    -0.72591687    -0.10353228
      4.9563710    -0.64094873    -0.10422186
      4.9663617    -0.55580327    -0.10488241
      4.9749699    -0.47050416    -0.10551375
      4.9821931    -0.38507512    -0.10611570
      4.9880293    -0.29953993    -0.10668810
      4.9924770    -0.21392241    -0.10723078
      4.9955348    -0.12824637    -0.10774361
      4.9972022   -0.042535681    -0.10822643
      4.9974789    0.043185818    -0.10867911
      4.9963652     0.12889427    -0.10910155
      4.9938616     0.21456586    -0.10949362
      4.9899693     0.30017675    -0.10985524
      4.9846899     0.38570320    -0.11018630
      4.9780253     0.47112146    -0.11048673
      4.9699781     0.55640786    -0.11075646
      4.9605512     0.64153880    -0.11099543
      4.9497479     0.72649074    -0.11120359
      4.9375719     0.81124023    -0.11138091
      4.9240276     0.89576392    -0.11152734
      4.9091196     0.98003856    -0.11164287
      4.8928530      1.0640410    -0.11172750
      4.8752334      1.1477482    -0.11178122
      4.8562667      1.2311373    -0.11180403
      4.8359593      1.3141856    -0.11179597
      4.8143179      1.3968704    -0.11175707
      4.7913499      1.4791694    -0.11168735
      4.7670629      1.5610601    -0.11158688
      4.7414648      1.6425207    -0.11145570
      4.7145641      1.7235290    -0.11129390
      4.6863697      1.8040634    -0.11110154
      4.6568907      1.8841025    -0.11087872
      4.6261369      1.9636247    -0.11062554
      4.5941181      2.0426092    -0.11034209
      4.5608447      2.1210349    -0.11002851
      4.5263275      2.1988813    -0.10968490
      4.4905775      2.2761278    -0.10931141
      4.4536062      2.3527545    -0.10890819
      4.4154254      2.4287412    -0.10847537
      4.3760472      2.5040685    -0.10801313
      4.3354841      2.5787168    -0.10752163
      4.2937490      2.6526671    -0.10700106
      4.2508548      2.7259004    -0.10645159
      4.2068152      2.7983984    -0.10587343
      4.1616437      2.8701425    -0.10526677
      4.1153546      2.9411149    -0.10463183
      4.0679620      3.0112979    -0.10396883
      4.0194807      3.0806741    -0.10327799
      3.9699255      3.1492264    -0.10255956
      3.9193117      3.2169380    -0.10181376
      3.8676546      3.2837924    -0.10104085
      3.8149700      3.3497736    -0.10024110
      3.7612738      3.4148657   -0.099414749
      3.7065822      3.4790532   -0.098562084
      3.6509117      3.5423210   -0.097683379
      3.5942788      3.6046543   -0.096778917
      3.5367004      3.6660385   -0.095848989
      3.4781937      3.7264595   -0.094893893
      3.4187758      3.7859035   -0.093913930
      3.3584643      3.8443570   -0.092909410
      3.2972767      3.9018070   -0.091880648
      3.2352310      3.9582406   -0.090827965
      3.1723451      4.0136454   -0.089751686
      3.1086371      4.0680094   -0.088652142
      3.0441255      4.1213208   -0.087529671
      2.9788286      4.1735683   -0.086384613
      2.9127651      4.2247408   -0.085217316
      2.8459536      4.2748277   -0.084028130
      2.7784131      4.3238188   -0.082817411
      2.7101625      4.3717039   -0.081585519
      2.6412210      4.4184737   -0.080332818
      2.5716076      4.4641187   -0.079059677
      2.5013417      4.5086302   -0.077766468
      2.4304426      4.5519997   -0.076453567
      2.3589298      4.5942188   -0.075121354
      2.2868228      4.6352799   -0.073770211
      2.2141411      4.6751755   -0.072400524
      2.1409045      4.7138984   -0.071012684
      2.0671327      4.7514420   -0.069607081
      1.9928452      4.7877997   -0.068184113
      1.9180621      4.8229655   -0.066744175
      1.8428029      4.8569338   -0.065287669
      1.7670877      4.8896991   -0.063814997
      1.6909362      4.9212565   -0.062326564
      1.6143683      4.9516012   -0.060822777
      1.5374039      4.9807289   -0.059304045
      1.4600628      5.0086356   -0.057770777
      1.3823650      5.0353176   -0.056223388
      1.3043303      5.0607716   -0.054662289
      1.2259786      5.0849947   -0.053087897
      1.1473296      5.1079840   -0.051500627
      1.0684031      5.1297373   -0.049900897
     0.98921897      5.1502525   -0.048289126
     0.90979688      5.1695280   -0.046665732
     0.83015651      5.1875623   -0.045031136
     0.75031749      5.2043544   -0.043385758
     0.67029940      5.2199036   -0.041730019
     0.59012176      5.2342092   -0.040064341
     0.50980401      5.2472713   -0.038389144
     0.42936556      5.2590900   -0.036704851
     0.34882572      5.2696657   -0.035011883
     0.26820373      5.2789992   -0.033310661
     0.18751874      5.2870915   -0.031601608
     0.10678983      5.2939440   -0.029885144
    0.026035995      5.2995582   -0.028161689
   -0.054723881      5.3039362   -0.026431664
    -0.13547100      5.3070800   -0.024695488
    -0.21618666      5.3089922   -0.022953579
    -0.29685228      5.3096755   -0.021206356
    -0.37744936      5.3091328   -0.019454235
    -0.45795954      5.3073675   -0.017697632
    -0.53836454      5.3043831   -0.015936962
    -0.61864623      5.3001834   -0.014172638
    -0.69878658      5.2947723   -0.012405073
    -0.77876770      5.2881544   -0.010634678
    -0.85857179      5.2803339  -0.0088618613
    -0.93818123      5.2713159  -0.0070870321
     -1.0175785      5.2611052  -0.0053105963
     -1.0967462      5.2497072  -0.0035329585
     -1.1756671      5.2371274  -0.0017545218
     -1.2543241      5.2233715  2.4312835E-05
     -1.3327002      5.2084454   0.0018031460
     -1.4107786      5.1923554   0.0035815806
     -1.4885427      5.1751079   0.0053592212
     -1.5659758      5.1567094   0.0071356746
     -1.6430617      5.1371669   0.0089105499
     -1.7197841      5.1164873    0.010683458
     -1.7961269      5.0946779    0.012454013
     -1.8720742      5.0717461    0.014221829
     -1.9476103      5.0476997    0.015986526
     -2.0227195      5.0225465    0.017747724
     -2.0973864      4.9962944    0.019505045
     -2.1715957      4.9689517    0.021258115
     -2.2453323      4.9405269    0.023006563
     -2.3185812      4.9110285    0.024750018
     -2.3913277      4.8804654    0.026488115
     -2.4635571      4.8488463    0.028220489
     -2.5352550      4.8161806    0.029946779
     -2.6064070      4.7824774    0.031666627
     -2.6769992      4.7477463    0.033379676
     -2.7470174      4.7119968    0.035085575
     -2.8164480      4.6752387    0.036783973
     -2.8852773      4.6374821    0.038474524
     -2.9534920      4.5987368    0.040156883
     -3.0210787      4.5590133    0.041830710
     -3.0880243      4.5183219    0.043495666
     -3.1543161      4.4766731    0.045151417
     -3.2199411      4.4340776    0.046797631
     -3.2848870      4.3905463    0.048433979
     -3.3491413      4.3460900    0.050060136
     -3.4126918      4.3007199    0.051675779
     -3.4755264      4.2544471    0.053280589
     -3.5376335      4.2072831    0.054874250
     -3.5990012      4.1592393    0.056456450
     -3.6596182      4.1103272    0.058026878
     -3.7194730      4.0605587    0.059585230
     -3.7785547      4.0099455    0.061131201
     -3.8368522      3.9584995    0.062664493
     -3.8943548      3.9062329    0.064184808
     -3.9510519      3.8531578    0.065691855
     -4.0069331      3.7992865    0.067185344
     -4.0619882      3.7446313    0.068664988
     -4.1162071      3.6892047    0.070130505
     -4.1695801      3.6330193    0.071581616
     -4.2220974      3.5760879    0.073018045
     -4.2737495      3.5184230    0.074439519
     -4.3245272      3.4600377    0.075845771
     -4.3744213      3.4009449    0.077236533
     -4.4234228      3.3411576    0.078611545
     -4.4715231      3.2806890    0.079970547
     -4.5187135      3.2195523    0.081313286
     -4.5649856      3.1577607    0.082639509
     -4.6103312      3.0953277    0.083948970
     -4.6547422      3.0322667    0.085241423
     -4.6982109      2.9685912    0.086516627
     -4.7407296      2.9043149    0.087774347
     -4.7822907      2.8394514    0.089014348
     -4.8228870      2.7740146    0.090236400
     -4.8625114      2.7080181    0.091440278
     -4.9011568      2.6414759    0.092625757
     -4.9388166      2.5744019    0.093792620
     -4.9754841      2.5068101    0.094940650
     -5.0111531      2.4387147    0.096069636
     -5.0458172      2.3701297    0.097179369
     -5.0794704      2.3010693    0.098269646
     -5.1121069      2.2315478    0.099340265
     -5.1437210      2.1615794     0.10039103
     -5.1743073      2.0911786     0.10142174
     -5.2038603      2.0203596     0.10243222
     -5.2323751      1.9491370     0.10342227
     -5.2598467      1.8775253     0.10439172
     -5.2862702      1.8055389     0.10534038
     -5.3116412      1.7331924     0.10626807
     -5.3359552      1.6605006     0.10717464
     -5.3592081      1.5874780     0.10805991
     -5.3813957      1.5141393     0.10892371
     -5.4025143      1.4404992     0.10976589
     -5.4225601      1.3665727     0.11058628
     -5.4415296      1.2923743     0.11138475
     -5.4594197      1.2179191     0.11216113
     -5.4762271      1.1432218     0.11291529
     -5.4919488      1.0682973     0.11364708
     -5.5065822     0.99316068     0.11435636
     -5.5201247     0.91782675     0.11504300
     -5.5325738     0.84231052     0.11570688
     -5.5439273     0.76662699     0.11634786
     -5.5541831     0.69079118     0.11696582
     -5.5633395     0.61481814     0.11756065
     -5.5713948     0.53872292     0.11813222
     -5.5783474     0.46252059     0.11868044
     -5.5841961     0.38622626     0.11920518
     -5.5889396     0.30985502     0.11970636
     -5.5925771     0.23342199     0.12018386
     -5.5951079     0.15694231     0.12063760
     -5.5965312    0.080431104     0.12106748
     -5.5968467   0.0039035306     0.12147342
     -5.5960542   -0.072625259     0.12185533
